compute,1,637,1492641450150.0,17.0,277526448,277526448
compute,1,636,1492641448925.0,28.0,201459472,201459472
compute,1,635,1492641447509.0,6.0,669511856,669511856
compute,1,634,1492641446483.0,26.0,669511856,669511856
compute,1,633,1492641445477.0,6.0,669511856,669511856
compute,1,632,1492641444472.0,5.0,669511856,669511856
compute,1,631,1492641443446.0,26.0,669511856,669511856
compute,1,630,1492641442441.0,5.0,669511856,669511856
compute,1,629,1492641441434.0,6.0,669511856,669511856
compute,1,628,1492641440427.0,7.0,669511856,669511856
compute,1,627,1492641438488.0,939.0,669511856,669511856
compute,1,626,1492641437445.0,43.0,669511856,669511856
compute,1,625,1492641436428.0,17.0,669511856,669511856
compute,1,624,1492641434182.0,6.0,392210256,392210256
compute,1,623,1492641433160.0,21.0,392210256,392210256
compute,1,622,1492641431737.0,27.0,260745696,260745696
compute,1,621,1492641430709.0,27.0,200152240,200152240
compute,1,620,1492641429682.0,6.0,192633376,192633376
compute,1,619,1492641428676.0,5.0,271519040,271519040
compute,1,618,1492641427670.0,6.0,271519040,271519040
compute,1,617,1492641426644.0,26.0,271519040,271519040
compute,1,616,1492641425638.0,6.0,271519040,271519040
compute,1,615,1492641424633.0,5.0,271519040,271519040
compute,1,614,1492641423616.0,16.0,271519040,271519040
compute,1,613,1492641422235.0,6.0,533602128,533602128
compute,1,612,1492641420582.0,653.0,533602128,533602128
compute,1,611,1492641419189.0,393.0,533602128,533602128
compute,1,610,1492641418183.0,6.0,533602128,533602128
compute,1,609,1492641417156.0,27.0,533602128,533602128
compute,1,608,1492641415557.0,6.0,344615904,344615904
compute,1,607,1492641414541.0,16.0,344615904,344615904
compute,1,606,1492641412919.0,26.0,231640560,231640560
compute,1,605,1492641411758.0,26.0,197929864,197929864
compute,1,604,1492641410746.0,5.0,171876304,171876304
compute,1,603,1492641409739.0,6.0,86497424,86497424
compute,1,602,1492641408734.0,5.0,86497424,86497424
compute,1,601,1492641407708.0,26.0,112356232,112356232
compute,1,600,1492641406702.0,6.0,112356232,112356232
compute,1,599,1492641405696.0,6.0,112356232,112356232
compute,1,598,1492641404691.0,5.0,549232304,549232304
compute,1,597,1492641403685.0,5.0,549232304,549232304
compute,1,596,1492641402668.0,16.0,549232304,549232304
compute,1,595,1492641400713.0,502.0,549232304,549232304
compute,1,594,1492641399708.0,5.0,549232304,549232304
compute,1,593,1492641398691.0,17.0,549232304,549232304
compute,1,592,1492641397223.0,6.0,350597040,350597040
compute,1,591,1492641396194.0,28.0,350597040,350597040
compute,1,590,1492641394746.0,6.0,911858120,911858120
compute,1,589,1492641393720.0,26.0,911858120,911858120
compute,1,588,1492641392714.0,6.0,911858120,911858120
compute,1,587,1492641391709.0,5.0,911858120,911858120
